32	3752057202,2463596027
51	1933654562,3051841402
87	1637510225,1663393747
132	376159594,2550111672
101	1025190288,3158560501
33	3347707156,3542019077
75	2424971006,3241723190
27	3788758390,3812382643
34	242312856,374952971
25	1056300938,2461304848
129	260996378,1283952306
80	1773234675,1491264033
8	1155099049,225216055
75	3152800577,70551372
65	139593753,3246390555
42	1420881963,1661461841
57	1537802192,3223749482
71	1318045887,849133521
37	2782704145,3174537949
31	2118021270,553292400
36	1575260674,1623261498
68	2202466153,639534593
68	175219534,3027213815
1	2404181810,1666001468
19	1831834992,3319802035
81	2419781617,3611172631
33	1057457227,614137238
6	1070404973,3837949611
7	1174298048,2869739846
57	117582558,2674136106
48	961655857,3965965299
14	688874645,1709184238
32	1589112968,2300275799
126	292692419,941520360
114	1188552711,2493124805
26	1702671161,1610220929
21	3502265823,602530301
127	915965843,2054785424
132	2985008694,2836686367
75	932658538,2137592691
84	997857777,2470002619
81	750361940,2403515680
94	2770340353,4035605391
37	3500029133,1059984956
65	1322731211,1656134992
21	2114183056,2810129761
114	3680374536,1662947558
59	1317895520,3082471840
77	3058643512,1917579403
82	1580040494,181391729
115	1260123119,3347864861
10	3134620059,1171007428
48	3037636212,2587647993
59	1580776416,1092323642
111	1711186151,3789390832
62	2412904555,4162185830
52	1747613739,1205661221
76	1893009179,683565847
50	3267584775,1193897239
8	2662587651,3187511261
111	2134387526,3192519990
13	3652756954,1890800027
30	2762085749,1166454741
67	565998920,2913722642
19	1769609659,4041994525
11	1506048782,2572636434
47	835507147,1465710689
21	365316378,2444245556
30	2399223757,1981513494
2	1307121729,4208356236
3	2967877588,2587983004
34	3654460794,2398331684
66	4044194933,4234861846
26	1907166252,2805952938
41	1366319745,2177459765
114	15659837,873926936
75	1725240583,2940403822
0	4088982253,1758862897
39	1168789692,1880468387
82	2775488221,2927465189
73	1143801485,4130541175
21	2110281556,2707681881
72	106630177,1492339476
47	1387836349,1946279173
26	1489389606,3437736536
123	3497378457,2866226663
29	1262484479,3329834769
111	138057911,2204436957
84	469277363,4009526167
71	1470351765,912094878
88	1665374944,2329341924
78	2751613154,2634401184
21	3728190852,4056756680
1	417267981,677143724
39	1418818728,2333449413
34	1537096002,2061690419
75	3068518812,2732301869
85	108179284,2478126003
26	2429542267,1361509206
129	1434542427,1064579357
59	3141030214,3929940529
38	1997741473,1908775181
19	2569301285,373236367
50	3020874720,3138306858
27	4050524819,652446882
80	4100911718,3006936906
101	3791185631,2380265650
65	70352990,2782250342
66	1372619721,3156720152
52	1014825642,844993778
65	1283955780,2670199705
128	3835303263,3571362719
127	2959507576,3749338715
9	3664106048,3695937091
6	1591595719,2826166159
37	3729762412,274140432
128	1513466373,3642681032
111	265586569,3490218149
70	3779100731,4048097563
20	3812480107,3915935365
17	3026501402,3632122760
65	548248301,3512785974
2	3404102210,853223023
39	1029392198,781060921
34	1205069223,2904235767
60	1718504889,350809220
52	1249276672,2682048447
48	1067635773,4286568231
76	1966419191,2720468413
26	3242490790,611946875
12	3841232599,565288970
81	1452865393,2449159898
127	3310307244,3683051614
71	128975537,3241154495
28	51704226,4253905306
6	1071530770,2512776131
47	859930725,577744587
6	1764347579,2833551814
10	2569654207,2990118013
6	330037363,3182311158
77	2080220313,4133773478
12	1049474724,1095884156
68	1246576807,3809505893
46	132135874,924597891
127	1840857650,2106197467
127	1994054245,348118779
77	2862320921,2227256626
38	2137577191,3872349567
79	546926640,3257816879
97	3526562261,3518872961
52	3835091638,1851237209
72	189080028,3826023816
109	516982674,31622038
65	1043636936,1106641692
71	11052568,2499915922
31	1988490443,3079153577
50	1716113554,3094720516
52	1147068384,892257226
54	1993608808,3333522167
29	680917795,1814555840
4	2951024044,10143176
60	3912536874,2611212611
50	4180329202,910567498
84	3525551422,376949889
115	760032002,3521427773
65	1641337894,3819680101
101	702685818,3108231548
66	1006870508,2643499888
71	2276952315,261911202
132	1211241823,3834590825
115	3226107106,3849421210
26	190568587,436771268
75	2017811595,3918685799
80	1586450994,2886913614
26	1109319160,2071399735
38	459134223,2023031802
59	2677964207,2767768700
81	4076092141,400146060
17	1925223468,2375289140
115	196275207,2272988665
72	3762393455,2054270253
85	793956697,3089167626
36	2827632480,2150605895
61	112430901,1200490086
33	1042112529,522315605
69	2408341965,3262392374
37	3039353621,928408766
114	197497267,2529758430
128	1798379320,555320925
114	1065168908,3024708133
2	495324843,2280800924
51	2460463511,3459089053
4	1600626749,3564651374
111	2388454599,3745596947
50	1013165511,3275809820
41	2729971044,180612512
129	1188048483,1467689483
23	203288933,836033659
72	3830476169,3171726385
35	840796134,4240643249
77	1381577662,584364751
74	870161632,2569980907
53	4098429950,2714664205
77	3134601437,1915093831
69	887945132,1950464184
83	195863650,795934556
120	1985753480,3826110743
32	1849794234,2681402578
81	3202961,3862841501
101	3406997780,3641344930
114	3463413526,3293771043
68	61565987,1831863826
57	1736417200,2241341383
17	2150601029,4082431449
126	2978804227,2628002094
57	3907234984,659072972
38	456141141,4027787942
50	453710021,3594311247
62	391842435,2731930940
33	1966850633,1565550346
24	1743700033,1596895457
48	1873744665,3795957377
12	1421665632,1692254610
127	174588038,1676101825
20	419253519,4166927916
71	400155788,2992695847
3	1304588465,1264044621
49	4086901425,3467832658
80	1065943272,3194327430
66	1051499641,545984937
77	3806219293,857858433
62	3490696631,3833264973
1	1733601951,406497747
20	2452459980,1681577797
14	2495694020,2115936719
66	1062910145,1502918149
109	2271663821,4006572374
67	1893415319,3706449552
75	1230268986,220987036
2	833829800,2915750076
10	943529638,1002830406
72	1660020607,906738433
80	1729663686,2353504018
40	1744869984,2674099339
24	2821266752,3232240094
24	183761858,1846178535
51	2247330046,290908810
61	3663565213,1815304752
69	1127451107,2870759132
52	263767191,2104558796
1	2126578193,18679727
62	1134801871,3101689422
80	3431272054,351927896
69	3463353861,2129500439
76	2364246472,2543069920
51	2009364208,3317476128
26	2258142622,3304529455
126	2050071974,2181456823
25	221869901,4083128130
69	1259981928,1094453506
3	2097405953,1814698427
64	3371700991,646562277
128	2045102467,2205467291
76	790589263,3149008142
128	1711295749,362753521
67	1132589707,3395938751
25	71605070,192087203
82	3304033789,792535873
51	605598568,3886552969
48	868740962,2627548714
59	1492885694,3517452088
2	382869044,15401681
64	1986588239,609222752
79	3931591314,340370204
60	1012166756,2735286545
127	1836530806,2635593184
127	1751345823,2200660090
73	1160171180,1137817291
71	1164286292,965222923
2	1796751218,3185036403
33	3272221371,3983156738
123	259806048,697320193
3	1514937253,1663730737
54	2695681534,2533916387
49	6747968,1395711687
38	557868692,4249825099
19	2611909506,2349823974
111	281596379,3703386759
19	1345240239,356951725
69	2410123771,3730965768
72	608121999,410039510
0	1372661140,905047971
133	1776376470,3580734952
26	2934115404,1496182210
80	3198140679,697050514
132	2154941344,3860087515
3	2439073896,701876355
39	1732086086,1626132487
17	3744722764,657173924
14	1728061602,2018564210
72	1204358079,3719867020
8	1200755085,3611946098
29	499224584,1520578876
69	1675516921,1375470891
109	1043238429,3091961789
87	1233897455,2128426782
41	2462077985,2547444674
114	499692031,2270275162
40	3367922463,61745843
114	3660392152,3891935041
23	1672498076,1198816712
64	177920855,4106371982
64	794039484,3742466403
70	2946752416,2445524763
65	821105186,1836146194
23	2164517381,409662698
12	2238296343,4023121745
21	1909428658,3003184830
69	606527716,470164471
24	3057186253,1139381623
39	2725240613,527774739
33	1593590401,969935231
4	1070191747,3155352210
6	78895383,4033432304
35	731707283,914190404
77	1767369973,1327753644
29	2494932881,467941164
42	1402392812,3937714794
14	1902277241,3369679559
81	1372374114,2766582931
115	3745835795,4264735904
63	1496798789,1232466224
71	2095738823,2890567597
3	1307045906,3851613084
111	2337348456,2833774925
65	1982806837,1834078049
38	556838685,1449111751
32	2103315643,3209522899
36	1109751216,3547958866
3	140200362,3355014089
9	299576379,2840088607
9	224155801,3891601607
42	3817311317,1581009722
12	4149929282,3815720551
2	3713023806,747335645
115	876361956,1103010329
66	1418697685,1364494406
27	3225799345,3110939612
21	1643157028,1597432712
59	120219639,1066982953
77	4031232315,3742373376
67	998789270,3449354782
12	53759039,68246882
111	1101217018,2991696958
120	313549435,4750278
77	2241088074,703466219
65	1983213891,2311353274
2	3230423750,1869503124
9	2509331309,3193568747
6	791422435,536487784
52	162697978,723725853
17	110227290,1688389076
37	893078499,1834193294
32	3721273984,517879007
76	1088713125,852509073
1	151061168,4136906757
57	3140512384,2443088328
3	319497604,4015129452
120	2920369937,1204520197
45	671655745,1215352480
65	3683666112,2782318367
50	3908068288,3600745206
23	1197466957,334666078
109	2696959233,3265300057
82	3113551145,1313705644
17	360617140,672712451
67	217317631,2678956180
132	1575838078,4207662652
62	131844232,390723227
42	122450464,14865812
17	2617020433,2171368257
128	1947752050,4150775958
50	2020588021,1924834973
22	1179854606,3709001178
38	1443365408,1719927139
39	1167755050,4229509
120	1057930113,2031352022
33	3813968006,3954698759
95	2180610644,2461142108
52	1219561212,1958104632
54	1068687014,4190918144
39	423933720,765238356
74	2891868842,4277109989
114	251867123,69926345
101	1087567816,3209069141
80	3979888090,4276958741
65	2123110075,3041249353
59	2294376638,2861138695
97	3824223801,1832136044
60	1761235551,1693551042
39	1206724001,1930946927
68	305897589,4109015551
77	1473279418,2097675816
30	1274891845,1491057632
57	1070178299,1983039082
23	1845513527,3626200139
42	2056668750,1867164689
36	215322001,2142651107
36	3146966680,2971045837
2	351834668,1581613941
65	2730772830,1079862166
71	1386192128,1248385525
132	2771275433,2148358337
68	2924215518,3957180754
132	1073919876,1378791149
82	863547657,586429668
60	1469783894,94452377
4	3224755077,3079343255
82	994933224,2758048075
30	3163316340,484826564
126	881909107,887734614
76	1935458276,3385611598
69	663371256,121518937
115	1517912295,634718062
4	2669745137,3234445726
95	2350715794,3182687529
82	3277480366,3645847423
22	907623880,3521396487
21	3758971271,276115692
42	857288074,3711875155
30	2437210710,2436006000
81	3332182831,2825180240
50	3292318503,2420554454
95	2538219657,3263112439
51	352552997,3148076279
25	1764778219,1281957919
3	2972745189,2676284301
3	380801266,158168542
1	1652453573,2100092872
127	50914340,2136590726
29	3256759436,673681828
83	1453652909,3753756871
127	1935276282,2794808234
101	3168154656,3857271900
66	65794416,470702222
5	4183684308,2034353940
30	131215040,2937781534
77	1492001952,3262003589
77	1984353694,3857831473
40	2434527215,1732352621
26	1397131453,1625266279
25	813546044,598445277
128	1119678376,3225160756
37	4004633494,4226083593
111	2375622663,671030907
2	4986611,1247772232
19	139678606,1481101462
77	1390638236,771061482
129	2049673002,3926687215
59	132860100,1658997414
28	3528409953,2666290067
38	1650060437,100242632
36	3171474658,4282345850
42	1718921856,740652930
0	2105420750,1146655058
19	1960479260,2635195559
52	3455915588,1098226646
24	226986470,1116409015
46	1625280053,1290178964
5	2648010224,3056291421
129	607144096,338979230
101	2152198397,3969810846
64	3208923470,739438679
120	2005848703,2085626944
129	1675274667,323194439
29	1757587243,655408062
72	1054118520,1597148543
76	3781092609,1863923839
71	76892318,1481058185
64	1980998075,797741014
26	166375641,2562155243
129	3457667903,3003638658
62	1370409060,4076145212
126	1160025144,3886870367
26	1401403366,3770501764
109	1063258918,3159745284
38	3889937226,1981996437
61	3562809722,2968333526
69	1659333865,3787557980
25	1359477802,191062873
53	824232329,3776756564
61	1254478555,38158832
83	3943128542,4211857660
69	3095732969,1784158731
63	4149299361,3734454801
71	4287146980,2541002777
5	1113932453,2783839648
52	1521473505,3805605760
8	1482595262,2030890002
23	3028448030,959136056
71	1001014123,4097640033
120	2310335094,3664819857
0	2624501117,2382182417
3	1941829738,2287733307
87	1370654777,3755167894
31	887443922,3492748213
111	2498363192,894043233
52	3194818991,1651424581
95	1413978443,241206658
109	1127066997,2846756049
65	4059695519,3595780773
127	1286787377,3771653631
82	2528108117,2388059167
21	3463039258,3890819228
111	102793172,1516258149
4	3183098351,2948899727
81	3062115901,2721227896
33	143599497,2846759180
11	2518422685,3692407716
72	1452815617,1387275303
74	87503986,3996884592
48	2712271124,3370755283
24	1101095019,3300464719
69	1935474606,401778025
59	2256956712,977106265
35	55995750,2479028891
64	1102717953,2364829778
60	1416052354,3321473410
69	1386778909,3475051852
78	3132436561,279628980
22	1238042758,2311061152
1	346466314,3322092514
38	1913961750,1202971936
66	1003101704,1302815147
29	198633694,2070498700
76	2055032824,123953685
42	472606805,99228827
19	1347822197,2942908757
62	1119673548,3896063027
25	1069400291,4215788812
72	4126305544,837331061
42	2198478383,132610608
111	1050966720,2508792161
85	207628077,2802108575
33	159617840,2120827053
2	2766109550,2887840337
59	3866753240,3262480469
42	2613219897,2174768248
30	53054998,3634644012
9	2176267551,1492963907
53	2218566465,3741557071
13	1781930959,1626536875
109	2130747077,372130695
29	1364633643,802383114
28	2709300616,1393549746
132	2350146250,62685770
29	2017993454,3469837727
85	669964822,1956099556
115	348748246,2468692808
36	3477994656,304111424
111	2907528757,2890468660
95	396600653,551122974
68	3967480324,434227052
57	671587796,2505870289
26	3432346049,1757719289
54	3868394557,1822383166
71	2414921813,1047005606
31	2658698012,527275875
19	3929953339,3657137167
109	2029844265,81154499
7	4019557101,1076998897
21	1490934450,3932640046
111	2551023454,612311508
81	2981487297,404914760
126	1925670204,4285764380
6	4041666978,803026529
61	1020248849,2233224460
13	145229719,3284442789
65	493060288,33041079
10	1150465315,1794545323
115	1743433496,1084224787
59	182632894,4248792710
37	3402687449,703310157
64	1695413783,3407849222
47	2744320052,558281060
132	421003412,490241960
3	1765499333,4079124517
65	1672374448,2924099584
81	4182451815,3403432917
76	2330679646,1279836934
74	2679199025,3333104057
37	829296032,1924673535
81	185345606,1338648818
127	1875017539,2906260696
54	2230835537,4284444781
28	1089977435,226388702
40	2936241835,2869086550
2	1566487775,2539847434
101	3609902358,4197969518
18	864270953,463523653
71	1251985763,2157234091
17	598219915,151788449
53	3072110771,2035238242
41	4165016109,1445114814
128	1038387155,3447353046
51	2013991910,640019857
114	3691758423,2157594485
50	3939843759,3553532641
26	3470166480,1456301834
57	818420558,3911660259
34	420088164,3586243949
64	1058678376,2137435746
46	2138915599,3718234184
87	11015891,1898654010
34	2878200572,892937732
115	1317619747,2216672423
101	1908032922,2484994409
27	437330777,3745651956
31	735270040,3040466796
